label	length
5	2000
5	5000
5	3000
5	10000
5	2000
5	5000
5	12000
5	5000
5	3000
5	21000
5	3000
5	6000
5	4000
5	7000
5	4000
5	2000
5	3000
5	3000
5	1000
5	2000
5	2000
5	2000
5	3000
5	2000
5	2000
5	3000
5	3000
5	4000
5	10000
5	3000
5	3000
5	2000
5	4000
5	2000
5	3000
5	4000
5	4000
5	4000
5	7000
5	6000
5	4000
5	4000
5	5000
5	3000
5	2000
5	6000
5	7000
5	4000
5	2000
5	2000
5	6000
5	2000
5	3000
5	12000
5	4000
5	8000
5	6000
5	3000
5	2000
5	3000
5	4000
5	22000
5	5000
5	11000
5	3000
5	2000
5	7000
5	3000
5	5000
5	2000
5	17000
5	18000
5	5000
5	11000
5	2000
5	2000
5	9000
5	6000
5	3000
5	8000
5	5000
5	6000
5	7000
5	4000
5	9000
5	5000
5	6000
5	4000
5	2000
5	3000
5	2000
5	2000
5	2000
5	1000
5	4000
5	3000
5	10000
5	2000
5	2000
5	2000
5	2000
5	3000
5	6000
5	4000
5	3000
5	3000
5	1999
5	2000
5	2000
5	3000
5	2000
5	3000
5	3000
5	4000
5	2000
5	2000
5	2000
5	4000
5	2000
5	5000
5	2000
5	4000
5	2000
5	3000
5	3000
5	2000
5	2000
5	3000
5	4000
5	10000
5	1000
5	4000
5	3000
5	4000
5	1000
5	2000
5	4000
5	3000
5	2000
5	2000
5	2000
5	4000
5	2000
5	2000
5	2000
5	2000
5	5000
5	3000
5	2000
5	5000
5	2000
5	2000
5	3000
5	2000
5	3000
5	2000
5	4000
5	14000
5	8000
5	7000
5	4000
5	2000
5	2000
5	3000
5	2000
5	2000
5	1000
5	2000
5	5000
5	6000
5	2000
5	2000
5	1000
5	3000
5	8000
5	7000
5	6000
5	2000
5	6000
5	1000
5	7000
5	5000
5	4000
5	3000
5	2000
5	2000
5	2000
5	5000
5	3000
5	2000
5	8000
5	6000
5	3000
5	3000
5	2000
5	2000
5	5000
5	3000
5	4000
5	3000
5	4000
5	1000
5	2000
5	1000
5	3000
5	3000
5	4000
5	2000
5	2000
5	3000
5	4000
5	4000
5	3000
5	1000
5	2000
5	2000
5	6000
5	2000
5	3000
5	2000
5	3000
5	6000
5	2000
5	5000
5	3000
5	2000
5	2000
5	14000
5	5000
5	14000
5	2000
5	4000
5	6000
5	2000
5	3000
5	4000
5	2000
5	3000
5	7000
5	2000
5	2000
5	5000
5	4000
5	5000
5	1000
5	4000
5	4000
5	2000
5	2000
5	2000
5	6000
5	1000
5	2000
5	4000
5	4000
5	3000
5	3000
5	1000
5	3000
5	4000
5	2000
5	4000
5	2000
5	5000
5	6000
5	3000
5	3000
5	2000
5	1000
5	1000
5	2000
5	4000
5	7000
5	2000
5	3000
5	5000
5	4000
5	6000
5	1000
5	2000
5	5000
5	5000
5	2000
5	3000
5	9000
5	4000
5	3000
5	2000
5	2000
5	6000
5	2000
5	5000
5	7000
5	2000
5	12000
5	8000
5	3000
5	9000
5	3000
5	4000
5	1000
5	2000
5	7000
5	5000
5	3000
5	3000
5	3000
5	4000
5	4000
5	6000
5	2000
5	2000
5	2000
5	2000
5	9000
5	5000
5	5000
5	5000
5	1000
5	2000
5	9000
5	1000
5	1000
5	4000
5	7000
5	3000
5	5000
5	11000
5	3000
5	2000
5	3000
5	6000
5	7000
5	3000
5	3000
5	2000
5	4000
5	8000
5	2000
5	4000
5	2000
5	3000
5	6000
5	1000
5	4000
5	6000
5	2000
5	5000
5	8000
5	2000
5	2000
5	2000
5	4000
5	2986
5	2000
5	1000
5	5000
5	2000
5	1000
5	2000
5	7000
5	2000
5	6000
5	3000
5	3000
5	6000
5	2000
5	9000
5	2000
5	2000
5	2000
5	3000
5	3000
5	6000
5	4000
5	6000
5	2000
5	3000
5	1000
5	2000
5	3000
5	2000
5	6000
5	4000
5	2000
5	1000
5	1000
5	2000
5	8000
5	2000
5	3000
5	4000
5	2000
5	2000
5	9000
5	3000
5	4000
5	2000
5	2000
5	3000
5	2000
5	3000
5	5000
5	3000
5	3000
5	10000
5	4000
5	1000
5	3000
5	2000
5	2000
5	6000
5	8000
5	4000
5	5000
5	6000
5	2000
5	2000
5	3000
5	3000
5	1000
5	5000
5	7000
5	3000
5	3000
5	2000
5	6000
5	2000
5	6000
5	11000
5	12000
5	6000
5	2000
5	9000
5	4000
5	2000
5	2000
5	4000
5	6000
5	1000
5	1000
5	3000
5	2000
5	2000
5	4000
5	13000
5	4000
5	4000
5	7000
5	2000
5	4000
5	2000
5	3000
5	2000
5	4000
5	2000
5	2000
5	4000
5	2000
5	5000
5	3000
5	7000
5	3000
5	2000
5	3000
5	3000
5	5000
5	2000
5	4000
5	3000
5	3000
5	4000
5	2000
5	3000
5	6000
5	3000
5	2000
5	3000
5	3000
5	2000
5	2000
5	2000
5	5000
5	4000
5	16000
5	16000
5	9000
5	2000
5	4000
5	2000
5	6000
5	11000
5	6000
5	3000
5	3000
5	3000
5	5000
5	2000
5	2000
5	3000
5	5000
5	14000
5	3000
5	3000
5	2000
5	3000
5	7000
5	3000
5	7000
5	5000
5	3000
5	4000
5	1000
5	3000
5	3000
5	9000
5	5000
5	2000
5	3000
5	2000
5	2000
5	3000
5	2000
5	3000
5	1000
5	2000
5	2000
5	4000
5	5000
5	9000
5	3000
5	11000
5	14000
5	8000
5	3000
5	1000
5	18000
5	2000
5	24000
5	3000
5	4000
5	4000
5	2000
5	3000
5	10000
5	2000
5	2000
5	1000
5	3000
5	4000
5	2000
5	23000
5	11000
5	9000
5	6000
5	5000
5	6000
5	3000
5	3000
5	2000
5	3000
5	2000
5	2000
5	3000
5	4000
5	10000
5	4000
5	11000
5	6000
5	7000
5	17000
5	38000
5	1000
5	4000
5	3000
5	2000
5	2000
5	5000
5	2000
5	9000
5	2000
5	2000
5	3000
5	8000
5	3000
5	5000
5	3000
5	2000
5	2000
5	5000
5	2000
5	3000
5	1000
5	2000
5	2000
5	4000
5	7000
5	2000
5	1000
5	2000
5	2000
5	6000
5	7000
5	22000
5	14000
5	27000
5	22000
5	2000
5	3000
5	2000
5	2000
5	10000
5	6000
5	3000
5	2000
5	2000
5	3000
5	2000
5	6000
5	2000
5	2000
5	4000
5	6000
5	2000
5	2000
5	2000
5	3000
5	2000
5	3000
5	2000
5	1000
5	2000
5	2000
5	2000
5	2000
5	2000
5	2000
5	2000
5	5000
5	5000
5	2000
5	1000
5	1000
5	3000
5	9000
5	4000
5	2000
5	4000
5	2000
5	5000
5	2000
5	2000
5	6000
5	3000
5	2000
5	5000
5	5000
5	3000
5	4000
5	1000
5	4000
5	7000
5	7000
5	22000
5	6000
5	3000
5	3000
5	3000
5	2000
5	1000
5	2000
5	2000
5	6000
5	9000
5	2000
5	3000
5	6000
5	2000
5	17000
5	3000
5	2000
5	4000
5	4000
5	2000
5	4000
5	3000
5	4000
5	2000
5	4000
5	4000
5	2000
5	2000
5	11000
5	1000
5	3000
5	3000
5	2000
5	2000
5	9000
5	3000
5	2000
5	1000
5	2000
5	2000
5	2000
5	2000
5	3000
5	2000
5	3000
5	2197
5	2000
5	2000
5	2000
5	4000
5	2000
5	5000
5	2000
5	3000
5	3000
5	4000
5	2000
5	2000
5	4000
5	11000
5	4000
5	7000
5	10000
5	4000
5	4000
5	5000
5	3000
5	2000
5	10000
5	5000
5	4000
5	2000
5	1000
5	3000
5	2000
5	1000
5	8000
5	27000
5	17000
5	14000
5	6000
5	5000
5	2000
5	4000
5	4000
5	2000
5	1000
5	3000
5	3000
5	3000
5	3000
5	2000
5	5000
5	3000
5	3000
5	2000
5	6000
5	2000
5	2000
5	4000
5	4000
5	7000
5	6000
5	5000
5	2000
5	6000
5	2000
5	2000
5	5000
5	10000
5	2000
5	3000
5	3000
5	12000
5	2000
5	2000
5	5000
5	3000
5	2000
5	3000
5	9000
5	2000
5	2000
5	2000
5	2000
5	3000
5	3000
5	3000
5	5000
3	3000
3	1000
3	2000
3	6000
3	6000
3	2000
3	7000
3	100000
3	4000
3	2000
3	4000
3	3000
3	3000
3	9000
3	5000
3	6000
3	6000
3	5000
3	5000
3	2000
3	6000
3	2000
3	6000
3	5000
3	5000
3	1000
3	1000
3	3000
3	4000
3	2000
3	1000
3	2000
3	49000
3	2000
3	2000
3	5000
3	3000
3	2000
3	6000
3	3000
3	3000
3	3000
3	2000
3	2000
3	1000
3	5000
3	2000
3	5000
3	5000
3	2000
3	4000
3	6000
3	5000
3	6000
3	6000
3	3000
3	2000
3	6000
3	2000
3	3000
3	2000
3	2000
3	3000
3	6000
3	2000
3	4000
3	3000
3	2000
3	3000
3	4000
3	4000
3	5000
3	2000
3	4000
3	6000
3	3000
3	2000
3	2000
3	6000
3	2000
3	5000
3	3000
3	5000
3	7000
3	3000
3	3000
3	6000
3	122000
3	3000
3	3000
3	3000
3	8000
3	1000
3	5000
3	5000
3	5000
3	7000
3	20000
3	22000
3	3000
3	4000
3	59000
3	3000
3	79000
3	3000
3	2000
3	5000
3	4000
3	6000
3	7000
3	3000
3	4000
3	3000
3	2000
3	6000
3	2000
3	8000
3	12000
3	4000
3	6000
3	7000
3	4000
3	3000
3	3000
3	2000
3	4000
3	3000
3	2000
3	2000
3	5000
3	5000
3	3000
3	3000
3	2000
3	4000
3	7000
3	2000
3	5000
3	6000
3	10000
3	13000
3	13000
3	5000
3	3000
3	5000
3	4000
3	4000
3	5000
3	3000
3	3000
3	4000
3	5000
3	5000
3	5000
3	6000
3	3000
3	4000
3	2000
3	4000
3	3000
3	5000
3	6000
3	3000
3	2000
3	7000
3	8000
3	3000
3	4000
3	6000
3	3000
3	2000
3	5000
3	2000
3	4000
3	35000
3	4000
3	43000
3	4000
3	3000
3	151000
3	10000
3	10000
3	2000
