label	length
1	2000
1	2000
1	5000
1	3000
1	3000
1	2000
1	3000
1	2000
1	2000
1	2000
1	2000
1	3000
1	8000
1	5000
1	5000
1	2000
1	8000
1	1000
1	4000
1	5000
1	3000
1	5000
1	4000
1	4000
1	2000
1	8000
1	3000
1	2000
1	2000
1	2000
1	4000
1	2000
1	2000
1	2000
1	2000
1	6000
1	1000
1	5000
1	5000
1	2000
1	3000
1	2000
1	2000
1	2000
1	4000
1	986
1	2000
1	6000
1	2000
1	2000
1	2000
1	5000
1	7000
1	2000
1	3000
1	4000
1	2000
1	1000
1	1000
1	4000
1	2000
1	3000
1	3000
1	3000
1	3000
1	3000
1	4000
1	3000
1	1000
1	2000
1	2000
1	2000
1	3000
1	3000
1	7000
1	4000
1	2000
1	2000
1	6000
1	4000
1	4000
1	2000
1	2000
1	3000
1	1000
1	3000
1	5000
1	2000
1	1000
1	3000
1	1000
1	5000
1	3000
1	3000
1	3000
1	6000
1	5000
1	2000
1	5000
1	2000
1	2000
1	3000
1	2000
1	1000
1	13000
1	2000
1	4000
1	3000
1	2000
1	2000
1	2000
1	1000
1	1000
1	4000
1	3000
1	1000
1	3000
1	3000
1	3000
1	3000
1	2000
1	2000
1	3000
1	6000
1	2000
1	2000
1	4000
1	5000
1	7000
1	18000
1	7000
1	1000
1	4000
1	2000
1	3000
1	10000
1	5000
1	2000
1	4000
1	2000
1	3000
1	5000
1	2000
1	3000
1	3000
1	3000
1	2000
1	3000
1	5000
1	3000
1	1000
1	5000
1	5000
1	1000
1	4000
1	3000
1	1000
1	3000
1	3000
1	4000
1	2000
1	3000
1	2000
1	1000
1	2000
1	2000
1	2000
1	2000
1	4000
1	4000
1	5000
1	4000
1	3000
1	7000
1	16000
1	2000
1	4000
1	3000
1	2000
1	3000
1	12000
1	2000
1	3000
1	2000
1	3000
1	5000
1	2000
1	3000
1	5000
1	2000
1	2000
1	4000
1	2000
1	2000
1	2000
1	3000
1	4000
1	4000
1	17000
1	3000
1	4000
1	3000
1	2000
1	3000
1	1000
1	3000
1	3000
1	5000
1	4000
1	3000
1	3000
1	4000
1	6000
1	3000
1	2000
1	14000
1	13000
1	2000
1	12000
1	5000
1	4000
1	2000
1	2000
1	4000
1	2000
1	7000
1	7000
1	3000
1	2000
1	2000
1	4000
1	7000
1	2000
1	2000
1	2000
1	4000
1	7000
1	38000
1	16000
1	9000
1	22000
1	2000
1	2000
1	4000
1	2000
1	5000
1	2000
1	1000
1	2000
1	2000
1	3000
1	3000
1	5000
1	2000
1	4000
1	2000
1	3000
1	6000
1	3000
1	2000
1	6000
1	2000
1	3000
1	1000
1	2000
1	4000
1	5000
1	2000
1	5000
1	4000
1	6000
1	8000
1	11000
1	5000
1	1000
1	2000
1	3000
1	3000
1	5000
1	5000
1	2000
1	2000
1	2000
1	2000
1	1000
1	2000
1	11000
1	3000
1	3000
1	1000
1	1000
1	3000
1	4000
1	2000
1	4000
1	2000
1	4000
1	4000
1	4000
1	2000
1	2000
1	2000
1	1197
1	2000
1	3000
1	4000
1	2000
1	2000
1	2000
1	4000
1	5000
1	2000
1	2000
1	2000
1	4000
1	3000
1	2000
1	4000
1	3000
1	8000
1	4000
1	2000
1	2000
1	2000
1	6000
1	1000
1	6000
1	4000
1	13000
1	4000
1	11000
1	6000
1	1000
1	1000
1	6000
1	3000
1	3000
1	2000
1	2000
1	2000
1	2000
1	3000
1	2000
1	4000
1	2000
1	4000
1	3000
1	8000
1	3000
1	3000
1	7000
1	2000
1	5000
1	2000
1	9000
1	2000
1	6000
1	5000
9	4000
9	1000
9	2000
9	4000
9	9000
9	2000
9	4000
9	2000
9	5000
9	35000
9	5000
9	5000
9	15000
9	12000
9	8000
9	3000
9	17000
9	20000
9	15000
9	4000
9	3000
9	15000
9	14000
9	3000
9	30000
9	4000
9	10000
9	19000
9	5000
9	7000
9	3000
9	2000
9	4000
9	6000
9	11000
9	3000
9	2000
9	2000
9	3000
9	3000
9	1000
9	5000
9	4000
9	5000
9	6000
9	15000
9	3000
9	4000
9	6000
9	1000
9	7000
9	2000
9	1000
9	2000
9	7000
9	2000
9	3000
9	2000
9	1000
9	2000
9	2000
9	3000
9	5000
9	2000
9	2000
9	3000
9	3000
9	4000
9	5000
9	2000
9	11000
9	3000
9	5000
9	3000
9	3000
9	2000
9	13000
9	1000
9	3000
9	2000
9	6000
9	6000
9	7000
9	5000
9	2000
9	3000
9	8000
9	5000
9	2000
9	3000
9	2000
9	3000
9	3000
9	6000
9	2000
9	5000
9	1000
9	9000
9	2000
9	2000
9	5000
9	3000
9	3000
9	2000
9	3000
9	2000
9	2000
9	5000
9	2000
9	9000
9	4000
9	2000
9	3000
9	4000
9	5000
9	6000
9	6000
9	3000
9	1000
9	4000
9	2000
9	8000
9	6000
9	3000
9	2000
9	9000
9	4000
9	8000
9	6000
9	5000
9	4000
9	5000
9	3000
9	2000
9	10000
9	6000
9	3000
9	2000
9	4000
9	3000
9	3000
9	3000
9	1000
9	21000
9	6000
9	2000
9	1000
9	2000
9	4000
9	11000
9	3000
9	1000
9	1000
9	3000
9	3000
9	2000
9	2000
9	3000
9	3000
9	10000
9	7000
9	5000
9	4000
9	2000
9	9000
9	4000
9	10000
9	3000
9	2000
9	2000
9	2000
9	2000
9	4000
9	3000
9	2000
9	2000
9	3000
9	5000
9	2000
9	4000
9	2000
9	6000
9	2000
9	2000
9	2000
9	8000
9	3000
9	4000
9	3000
9	3000
9	2000
9	3000
9	2000
9	9000
9	2000
9	3000
9	4000
9	3000
9	8000
9	4000
9	2000
9	4000
9	2000
9	20000
9	9000
9	2000
9	2000
9	2000
9	2000
9	4000
9	4000
9	1000
9	39000
9	3000
9	5000
9	11000
9	7000
9	6000
9	3000
9	2000
9	3000
9	4000
9	2000
9	3000
9	3000
9	3000
9	5000
9	2000
9	2000
9	6000
9	1000
9	9000
9	4000
9	9000
9	6000
9	5000
9	2000
9	3000
9	3000
9	5000
9	2000
9	3000
9	4000
9	4000
9	21000
9	6000
9	5000
9	4000
9	9000
9	2000
9	4000
9	3000
9	3000
9	5000
9	2000
9	5000
9	2000
9	9000
9	5000
9	2000
9	4000
9	3000
9	3000
9	9000
9	2000
9	3000
9	3000
9	2000
9	2000
9	7000
9	3000
9	2000
9	5000
9	7000
9	8000
9	3000
9	6000
9	3000
9	2000
9	2000
9	4000
9	5000
9	3000
9	3000
9	4000
9	2000
9	3000
9	4000
9	3000
9	3000
9	1000
9	3000
9	2000
9	6000
9	2000
9	2000
9	4000
9	7000
9	4000
9	4000
9	4000
9	2000
9	4000
9	3000
9	2000
9	2000
9	5000
9	3000
9	3000
9	2000
9	2000
9	4000
9	6000
9	4000
9	3000
9	2000
9	7000
9	3000
9	2000
9	7000
9	7000
9	1000
9	1000
9	2000
9	6000
9	7000
9	3000
9	1000
9	2000
9	1000
9	5000
9	3000
9	7000
9	4000
9	14000
9	1000
9	5000
9	3000
9	5000
9	4000
9	4000
9	10000
9	3000
9	3000
9	1000
9	1000
9	6000
9	3000
9	2000
9	4000
9	8000
9	3000
9	3000
9	3000
9	2000
9	2000
9	2000
9	2000
9	1000
9	4000
9	2000
9	1000
9	3000
9	3000
9	2000
9	3000
9	2000
9	2000
9	3000
9	4000
9	17000
9	3000
9	9000
9	3000
9	1000
9	2000
9	6000
9	5000
9	5000
9	11000
9	6000
9	2000
9	3000
9	3000
9	6000
9	5000
9	3000
9	6000
9	3000
9	7000
9	7000
9	2000
9	3000
9	21876
9	14000
9	2000
9	3000
9	5000
9	2000
9	5000
9	6000
9	2000
9	7000
9	3000
9	1000
9	9000
9	3000
9	6000
9	1000
9	4000
9	4000
9	15000
9	10000
9	11000
9	4000
9	4000
9	2000
9	3000
9	4000
9	2000
9	4000
9	3000
9	5000
9	12000
9	3000
9	4000
9	4000
9	4000
9	5000
9	7000
9	19000
9	2000
9	4000
9	8000
9	2000
9	2000
9	18000
9	3000
9	4000
9	3000
9	2000
9	6000
9	11000
9	3000
9	3000
9	9000
9	3000
9	2000
9	3000
9	13000
9	4000
9	13000
9	5000
9	11000
9	2000
9	9000
9	3000
9	2000
9	4000
9	4000
9	2000
9	11000
9	1000
9	3000
9	3000
9	2000
9	9000
9	4000
9	3000
9	4000
9	3000
9	3000
9	5000
9	3000
9	10000
9	2000
9	12000
9	3000
9	5000
9	9000
9	3000
9	4000
9	3000
9	2000
9	10000
9	4000
9	2000
9	3000
9	4000
9	6000
9	9000
9	6000
9	6000
9	4000
9	5000
9	2000
9	4000
9	2000
9	5000
9	1000
9	4000
9	3000
9	3000
9	4000
9	3000
9	4000
9	3000
9	3000
9	2000
9	5000
9	2000
9	5000
9	3000
9	2000
9	3000
9	4000
9	3000
9	2000
9	7000
9	2000
9	2000
9	12000
9	2000
9	2000
9	2000
9	11000
9	5000
9	25000
9	6000
9	4000
9	11000
9	5000
9	8000
9	3000
9	6000
9	3000
9	6000
9	5000
9	27000
9	7000
9	10000
9	7000
9	11000
9	8000
9	14000
9	1000
9	4000
9	3000
9	8000
9	1000
9	5000
9	2000
9	10000
9	21000
9	1000
9	8000
9	5000
9	5000
9	19000
9	2000
9	3000
9	24000
9	8000
9	5000
9	1000
9	1000
9	6000
9	8000
9	3000
9	5000
9	5000
9	14000
9	8000
9	10000
9	2000
9	18000
9	7000
9	2000
9	2000
9	4000
9	17000
9	3000
9	3000
9	13000
9	4000
9	4000
9	6000
9	5000
9	2000
9	12000
9	2000
9	8000
9	15000
9	4000
9	2000
9	7000
9	34000
9	4000
9	4000
9	5000
9	11000
9	4000
9	2000
9	7000
9	3000
9	2000
9	3000
9	5000
9	7000
9	4000
9	10000
9	4000
9	5000
9	2000
9	1000
9	1000
9	10000
9	4000
9	3000
9	3000
9	3000
9	5000
9	2000
9	2000
9	2000
9	2000
9	15000
9	2000
9	2000
9	2000
9	4000
9	3000
9	3000
9	7000
9	2000
9	5000
9	4000
9	2000
9	3000
9	3000
9	2000
9	4000
9	8000
9	3000
9	2000
9	4000
9	5000
9	7000
9	3000
9	3000
9	6000
9	3000
9	5000
9	1000
9	5000
9	2000
9	2000
9	3000
9	2000
9	3000
9	3000
9	3000
9	3000
9	2000
9	4000
9	9000
9	2000
9	3000
9	5000
9	3000
9	9000
9	4000
9	8000
9	10000
9	4000
9	1000
9	1000
9	3000
9	3000
9	3000
9	3000
9	2000
9	2000
9	3000
9	3000
9	2000
9	1000
9	5000
9	3000
9	3000
9	4000
9	2000
9	2000
9	4000
9	2000
9	3000
9	3000
9	7000
9	5000
9	4000
9	2000
9	7000
9	3000
9	5000
9	1000
9	5000
9	12000
9	2000
9	3000
9	6000
9	5000
9	4000
9	11000
9	1000
9	3000
9	5000
9	3000
9	2000
9	8000
9	1000
9	8000
9	3000
9	2000
9	3000
9	1000
9	2000
9	3000
9	2000
9	3000
9	2000
9	2000
9	3000
9	3000
9	2000
9	1000
9	3000
9	8000
9	5000
9	9000
9	4000
9	2000
9	19000
9	3000
9	4000
9	2000
9	2000
9	5000
9	4000
9	6000
9	3000
9	2000
9	2000
9	3000
9	4000
9	3000
9	4000
9	3000
9	6000
9	2000
9	2000
9	3000
9	13000
9	13000
9	3000
9	3000
9	2000
9	2000
9	1000
9	2000
9	2000
9	4000
9	2000
9	4000
9	2000
9	1000
9	11000
9	5000
9	2000
9	1000
9	2000
9	2000
9	4000
9	7000
9	6000
9	3000
9	4000
9	2000
9	4000
9	3000
9	6000
9	3000
9	2000
9	2000
9	9000
9	2000
9	3000
9	2000
9	6000
9	4000
9	2000
9	2000
9	4000
9	2000
9	5000
9	2000
9	5000
9	1000
9	3000
9	4000
9	3000
9	3000
9	2000
9	5000
9	3000
9	3426
9	3000
9	1000
9	3000
9	3000
9	1000
9	2000
9	1000
9	4000
9	2000
9	4000
9	6000
9	2000
9	5000
9	3000
9	1000
9	6000
9	3000
9	4000
9	2000
9	2000
9	4000
9	2000
9	5000
9	2000
9	8000
9	3000
9	3000
9	4000
9	3000
9	2000
9	6000
9	5000
9	5000
9	4000
9	11000
9	5000
9	2000
9	21000
9	1000
9	3000
9	1000
9	2000
9	3000
9	1000
9	4000
9	1000
9	3000
9	1000
9	3000
9	3000
9	5000
9	2000
9	3000
9	4000
9	5000
9	7000
9	4000
9	4000
9	30000
9	10000
9	17000
9	19000
9	4000
9	9000
9	18000
9	4000
9	4000
9	9000
9	4000
9	5000
9	10000
9	9000
9	13000
9	4000
9	3000
9	4000
9	2000
9	4000
9	4000
9	2000
5	3000
5	2000
5	6000
5	6000
5	2000
5	6000
5	100000
5	2000
5	3000
5	1000
5	2000
5	4000
5	3000
5	3000
5	2000
5	3000
5	5000
5	4000
5	5000
5	5000
5	5000
5	6000
5	2000
5	6000
5	5000
5	4000
5	2000
5	3000
5	3000
5	6000
5	2000
5	2000
5	1000
5	1000
5	3000
5	49000
5	2000
5	3000
5	2000
5	2000
5	6000
5	3000
5	2000
5	3000
5	2000
5	4000
5	5000
5	4000
5	2000
5	5000
5	6000
5	4000
5	6000
5	5000
5	3000
5	2000
5	2000
5	6000
5	2000
5	4000
5	5000
5	2000
5	4000
5	3000
5	2000
5	2000
5	3000
5	4000
5	4000
5	4000
5	3000
5	5000
5	3000
5	2000
5	2000
5	5000
5	2000
5	5000
5	3000
5	7000
5	6000
5	3000
5	3000
5	6000
5	122000
5	2000
5	2000
5	2000
5	7000
5	3000
5	3000
5	6000
5	5000
5	5000
5	6000
5	18000
5	22000
5	2000
5	4000
5	2000
5	14000
5	5000
5	8000
5	20000
5	12000
5	66000
5	3000
5	5000
5	4000
5	6000
5	5000
5	3000
5	4000
5	3000
5	2000
5	2000
5	6000
5	8000
5	12000
5	3000
5	6000
5	7000
5	4000
5	3000
5	3000
5	1000
5	3000
5	2000
5	5000
5	5000
5	2000
5	3000
5	3000
5	4000
5	6000
5	2000
5	4000
5	6000
5	9000
5	10000
5	13000
5	4000
5	2000
5	6000
5	2000
5	2000
5	3000
5	3000
5	2000
5	2000
5	5000
5	5000
5	6000
5	4000
5	4000
5	2000
5	5000
5	2000
5	2000
5	3000
5	5000
5	6000
5	5000
5	7000
5	3000
5	5000
5	3000
5	4000
5	2000
5	3000
5	35000
5	2000
5	43000
5	4000
5	2000
5	150000
5	10000
5	10000
