label	length
3	8000
3	4000
3	4000
3	9000
3	7000
3	3000
3	8000
3	6000
3	3000
3	4000
3	3000
3	7000
3	7000
3	5000
3	6000
3	1000
3	6000
3	4000
3	4000
3	3000
3	2000
3	8000
3	3000
3	5000
3	3000
3	2000
3	2000
3	4000
3	4000
3	3000
3	6000
3	3000
3	11000
3	2000
3	2000
3	4000
3	2000
3	3000
3	2000
3	4000
3	3000
3	3000
3	1000
3	4000
3	3000
3	1000
3	2000
3	4000
3	2000
3	7000
3	6000
3	4000
3	3000
3	7000
3	2000
3	3000
3	3000
3	3000
3	3000
3	13000
3	2000
3	3000
3	3000
3	4000
3	4000
3	6000
3	2000
3	10000
3	1000
3	8000
3	3000
3	8000
3	3000
3	2000
3	3000
3	2000
3	3000
3	6000
3	3000
3	2000
3	3000
3	3000
3	4000
3	2000
3	2000
3	2000
3	4000
3	3000
3	3000
3	2000
3	2000
3	2000
3	5000
3	2000
3	5000
3	2000
3	3000
3	3000
3	2000
3	2000
3	9000
3	3000
3	5000
3	13000
3	6000
3	5000
3	6000
3	11000
3	7000
3	4000
3	3000
3	3000
3	7000
3	3000
3	8000
3	1000
3	4000
3	2000
3	4000
3	8000
3	4000
3	6000
3	2000
3	1000
3	7000
3	2000
3	1000
3	6000
3	1000
3	4000
3	3000
3	3000
3	3000
3	12000
3	8000
3	6000
3	2000
3	7000
3	2000
3	4000
3	1000
3	426
3	3000
3	5000
3	5000
3	10000
3	6000
3	3000
3	6000
3	4000
3	1000
3	1000
3	4000
3	3000
3	4000
3	10000
3	8000
3	7000
3	6000
3	2000
3	4000
3	14000
3	5000
3	2000
3	7000
3	10000
3	1000
3	5000
3	8000
3	2000
3	2000
3	2000
3	6000
3	2000
3	8000
3	3000
3	3000
3	5000
3	3000
3	2000
3	13000
3	1000
3	12000
3	10000
3	3000
3	3000
3	1000
3	1000
3	1000
3	3000
3	3000
3	4000
3	3000
3	2000
3	4000
3	1000
3	6000
3	3000
3	2000
3	3000
3	7000
3	3000
3	5000
3	7000
3	3000
3	12000
3	6000
3	5000
3	3000
3	5000
3	2000
3	2000
3	4000
3	3000
3	4000
3	3000
3	2000
3	13000
3	9000
3	4000
3	3000
3	2000
3	13000
3	14000
3	3000
3	3000
3	6000
3	7000
3	4000
3	4000
3	2000
3	5000
3	3000
3	8000
3	7000
3	13000
3	7000
3	4000
3	3000
3	4000
3	6000
3	2000
3	4000
3	2000
3	14000
3	9000
3	3000
3	7000
3	5000
3	3000
3	3000
3	3000
3	3000
3	4000
3	2000
3	2000
3	2000
3	1000
3	2000
3	1000
3	3000
3	1000
3	16000
3	7000
3	1000
3	1000
3	3000
3	3000
3	4000
3	3000
3	4000
3	13000
3	10000
3	5000
3	2000
3	6000
3	6000
3	3000
3	3000
3	7000
3	4000
3	6000
3	13000
3	3000
3	2000
3	8000
3	3000
3	2000
3	8000
3	5000
3	4000
3	5000
3	4000
3	2000
3	1000
3	4000
3	6000
3	2000
3	2000
3	2000
3	3000
3	2000
3	5000
3	5000
3	4000
3	4000
3	3000
3	2000
3	7000
3	3000
3	3000
3	2000
3	2000
3	7000
3	3000
3	2000
3	4000
3	4000
3	1000
3	4000
3	5000
3	6000
3	2000
3	5000
3	9000
3	3000
3	3000
3	3000
3	4000
3	4000
3	2000
1	2000
1	3000
1	3000
1	3000
1	5000
1	3000
1	2000
1	2000
1	3000
1	3000
1	7000
1	2000
1	5000
1	3000
1	1000
1	1000
1	1000
1	1000
1	3000
1	2000
1	2000
1	2000
1	2000
1	2000
1	3000
1	3000
1	2000
1	2000
1	1000
1	2000
1	2000
1	3000
1	5000
1	3000
1	2000
1	2000
1	8000
1	2000
1	7000
1	3000
1	3000
1	5000
1	2000
1	3000
1	2000
1	1000
1	2000
1	2000
1	3000
1	5000
1	3000
1	9000
1	1000
1	3000
1	4000
1	4000
1	14000
1	3000
1	4000
1	2000
1	16000
1	3000
1	7000
1	6000
1	10000
1	4000
1	6000
1	11000
1	5000
1	3000
1	11000
1	2000
1	6000
1	2000
1	11000
1	2000
1	2000
1	3000
1	2000
1	1000
1	3000
1	4000
1	4000
1	3000
1	3000
1	2000
1	4000
1	3000
1	6000
1	2000
1	4000
1	4000
1	3000
1	3000
1	3000
1	3000
1	2000
1	3000
1	6000
1	12000
1	3000
1	3000
1	3000
1	2000
1	2000
1	6000
1	5000
1	4000
1	2000
1	6000
1	2000
1	5000
1	1000
1	4000
1	3000
1	3000
1	4000
1	2000
1	2000
1	3000
1	3000
1	11000
1	4000
1	10000
1	11000
1	3000
1	2000
1	4000
1	4000
1	3000
1	2000
1	5000
1	2000
1	2000
1	2000
1	2000
1	3000
1	5000
1	2000
1	3000
1	2000
1	2000
1	2000
1	2000
1	4000
1	2000
1	2000
1	5000
1	5000
1	2000
1	2000
1	3000
1	3000
1	6000
1	4000
1	3000
1	5000
1	5000
1	3000
1	10000
1	4000
1	2000
1	2000
1	8000
1	2000
1	3000
1	3000
1	5000
1	2000
1	2000
1	3000
1	2000
1	2000
1	2000
1	2000
1	4000
1	3000
1	5000
1	3000
1	3000
1	4000
1	10000
1	3000
1	2000
1	4000
1	1000
1	4000
1	2000
1	5000
1	2000
1	4000
1	2000
1	2000
1	5000
1	2000
1	4000
1	8000
1	3000
1	2000
1	4000
1	4000
1	2000
1	3000
1	2000
1	5000
1	4000
1	6000
1	13000
1	4000
1	5000
1	8000
1	3000
1	14000
1	15000
1	1000
1	2000
1	3000
1	5000
1	2000
1	3000
1	3000
1	4000
1	2000
1	5000
1	4000
1	4000
1	2000
1	2000
1	2000
1	1999
1	4000
1	2000
1	3000
1	4000
1	7000
1	2000
1	3000
1	3000
1	2000
1	2000
1	8000
1	2000
1	4000
1	3000
1	1000
1	2000
1	2000
1	3000
1	1000
1	2000
1	4000
1	5000
1	2000
1	1000
1	3000
1	4000
1	2000
1	2000
1	3000
1	4000
1	6000
1	4000
1	1000
1	6000
1	2000
1	3000
1	3000
1	1000
1	1000
1	6000
1	6000
1	2000
1	2000
1	4000
1	2000
1	1000
1	1000
1	3000
1	3000
1	2000
1	2000
1	2000
1	3000
1	2000
1	2000
1	3000
1	3000
1	6000
1	4000
1	3000
1	4000
1	2000
1	3000
1	1000
1	5000
1	3000
1	3000
1	2000
1	5000
1	1000
1	3000
1	1000
1	6000
1	3000
1	3000
1	4000
1	2000
1	2000
1	2000
1	3000
1	2000
1	2000
1	2000
1	4000
1	2000
1	1000
1	1000
1	2000
1	2000
1	3000
1	6000
1	2000
1	2000
1	4000
1	2000
1	3000
1	2000
1	3000
1	1000
1	3000
1	3000
1	2000
1	2000
1	3000
1	5000
1	3000
1	3000
1	2000
1	2000
1	1000
1	2000
1	1000
1	4000
1	2000
1	1000
1	2000
1	5000
1	3000
1	2000
1	3000
1	2000
1	2000
1	9000
1	4000
1	2000
1	1000
1	5000
1	2000
1	3000
1	2000
1	2000
1	2000
1	2000
1	2000
1	3000
1	1000
1	2000
1	4000
1	3000
1	1000
1	7000
1	3000
1	6000
1	7000
1	4000
1	2000
1	7000
1	2000
1	2000
1	2000
1	3000
1	2000
1	2000
1	2000
1	2000
1	14000
1	8000
1	2000
1	3000
1	2000
1	4000
1	8000
1	2000
1	2000
1	8000
1	3000
1	3000
1	7000
1	3000
1	10000
1	8000
1	11000
1	5000
1	3000
1	11000
1	1000
1	6000
1	3000
1	986
1	11000
1	3000
1	2000
1	3000
1	2000
1	7000
1	2000
1	3000
1	1000
1	3000
1	1000
1	2000
1	3000
1	13000
1	5000
1	9000
1	3000
1	2000
1	1000
1	3000
1	2000
1	6000
1	2000
1	1000
1	2000
1	6000
1	5000
1	4000
1	10000
1	6000
1	2000
1	5000
1	3000
1	2000
1	5000
1	4000
1	2000
1	3000
1	2000
1	1000
1	1000
1	3000
1	16000
1	11000
1	2000
1	2000
1	4000
1	2000
1	2000
1	3000
1	5000
1	4000
1	3000
1	2000
1	2000
1	2000
1	3000
1	5000
1	3000
1	4000
1	3000
1	7000
1	1000
1	2000
1	2000
1	3000
1	3000
1	3000
1	4000
1	2000
1	5000
1	2000
1	4000
1	3000
1	2000
1	1000
1	2000
1	3000
1	2000
1	6000
1	1000
1	7000
1	3000
1	3000
1	2000
1	3000
1	2000
1	2000
1	3000
1	3000
1	3000
1	9000
1	2000
1	2000
1	4000
1	2000
1	1000
1	2000
1	2000
1	5000
1	5000
1	4000
1	2000
1	5000
1	2000
1	11000
1	6000
1	1000
1	20000
1	3000
1	9000
1	2000
1	2000
1	2000
1	2000
1	3000
1	2000
1	2000
1	10000
1	5000
1	2000
1	2000
1	2000
1	1000
1	2000
1	3000
1	4000
1	2000
1	7000
1	2000
1	7000
1	6000
1	6000
1	8000
1	5000
1	27000
1	8000
1	3000
1	3000
1	2000
1	4000
1	3000
1	4000
1	20000
1	4000
1	4000
1	5000
1	2000
1	4000
1	2000
1	7000
1	3000
1	7000
1	4000
1	6000
1	2000
1	26000
1	5000
1	4000
1	2000
1	6000
1	3000
1	4000
1	2000
1	3000
1	2000
1	2000
1	5000
1	2000
1	8000
1	2000
1	3000
1	2000
1	2000
1	2000
1	5000
1	2000
1	2000
1	13000
1	8000
1	16000
1	4000
1	2000
1	2000
1	3000
1	3000
1	5000
1	9000
1	4000
1	2000
1	2000
1	3000
1	2000
1	3000
1	4000
1	5000
1	2000
1	2000
1	2000
1	5000
1	2000
1	3000
1	2000
1	5000
1	2000
1	1000
1	2000
1	3000
1	2000
1	3000
1	2000
1	2000
1	1000
1	2000
1	4000
1	2000
1	4000
1	2000
1	3000
1	3000
1	3000
1	5000
1	3000
1	2000
1	2000
1	1000
1	1000
1	2000
1	3000
1	2000
1	3000
1	8000
1	1000
1	4000
1	9000
1	2000
1	2000
1	2000
1	2000
1	3000
1	6000
1	4000
1	1000
1	3000
1	3000
1	10000
1	6000
1	6000
1	4000
1	3000
1	10000
1	8000
1	5000
1	3000
1	4000
1	5000
1	2000
1	2000
1	7000
1	2000
1	5000
1	1000
1	5000
1	2000
1	3000
1	4000
1	3000
1	3000
1	2000
1	4000
1	2000
1	9000
1	2000
1	10000
1	4000
1	3000
1	13000
1	7000
1	39000
1	4000
1	16000
1	1000
1	22000
1	2000
1	4000
1	4000
1	5000
1	4000
1	2000
1	16000
1	5000
1	2000
1	5000
1	2000
1	6000
1	2000
1	12000
1	5000
1	2000
1	2000
1	4000
1	2000
1	4000
1	2000
1	3000
1	1000
1	3000
1	3000
1	1000
1	2000
1	2000
1	3000
1	8000
1	1000
1	4000
1	1000
1	4000
1	1000
1	2000
1	2000
1	2000
1	3000
1	2000
1	5000
1	1197
1	2000
1	3000
1	5000
1	2000
1	6000
1	4000
1	3000
1	2000
1	4000
1	2000
1	3000
1	3000
1	5000
1	2000
1	5000
1	2000
1	2000
1	2000
1	3000
1	3000
1	2000
1	4000
1	8000
1	1000
1	2000
1	3000
1	9000
1	5000
1	1000
1	2000
1	3000
1	2000
1	2000
1	2000
1	8000
1	5000
1	5000
1	7000
1	1000
1	3000
1	2000
1	4000
1	2000
1	3000
1	3000
1	5000
1	2000
1	2000
7	3000
7	2000
7	7000
7	6000
7	6000
7	99000
7	2000
7	5000
7	5000
7	3000
7	4000
7	4000
7	3000
7	4000
7	5000
7	5000
7	6000
7	5000
7	6000
7	6000
7	6000
7	3000
7	6000
7	3000
7	2000
7	4000
7	2000
7	4000
7	2000
7	3000
7	3000
7	49000
7	2000
7	6000
7	3000
7	2000
7	6000
7	4000
7	3000
7	2000
7	2000
7	2000
7	5000
7	6000
7	3000
7	3000
7	3000
7	2000
7	4000
7	6000
7	3000
7	2000
7	5000
7	3000
7	2000
7	1000
7	3000
7	4000
7	1000
7	1000
7	11000
7	2000
7	4000
7	2000
7	1000
7	2000
7	4000
7	4000
7	6000
7	5000
7	6000
7	3000
7	6000
7	3000
7	2000
7	6000
7	2000
7	4000
7	3000
7	5000
7	7000
7	2000
7	3000
7	3000
7	6000
7	121000
7	2000
7	4000
7	6000
7	3000
7	5000
7	5000
7	5000
7	7000
7	42000
7	8000
7	2000
7	19000
7	6000
7	1000
7	79000
7	3000
7	5000
7	3000
7	3000
7	6000
7	6000
7	3000
7	4000
7	3000
7	2000
7	6000
7	2000
7	8000
7	10000
7	3000
7	2000
7	6000
7	7000
7	5000
7	2000
7	2000
7	2000
7	1000
7	6000
7	5000
7	3000
7	3000
7	4000
7	6000
7	2000
7	4000
7	3000
7	9000
7	11000
7	15000
7	2000
7	2000
7	5000
7	4000
7	4000
7	4000
7	2000
7	2000
7	3000
7	4000
7	6000
7	6000
7	5000
7	6000
7	4000
7	3000
7	4000
7	2000
7	5000
7	6000
7	2000
7	6000
7	7000
7	2000
7	4000
7	6000
7	4000
7	6000
7	2000
7	3000
7	35000
7	2000
7	44000
7	4000
7	1000
7	2000
7	1000
7	152000
7	10000
7	10000
2	2000
2	3000
2	3000
2	5000
2	2000
2	3000
2	2000
2	2000
2	2000
2	4000
2	5000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	3000
2	2000
2	2000
2	2000
2	3000
2	2000
2	2000
2	6000
2	6000
2	3000
2	2000
2	2000
2	4000
2	28000
2	2000
2	11000
2	11000
2	2000
2	2000
2	2000
2	2000
2	6000
2	2000
2	2000
2	4000
2	2000
2	4000
